Timestamp,Mode,Latitude,Longitude,Altitude GPS (m),Altitude Pressure (m),Pressure (Pa),GPS Valid,Pressure Valid,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (deg/s),Gyro Y (deg/s),Gyro Z (deg/s),Mag X (µT),Mag Y (µT),Mag Z (µT),IMU Temp (°C),IMU Valid,Bus Voltage (V),Current (mA),Power (mW),Power Valid,RSSI (dBm)
94948,2,0,0,0,218.03,987.33,false,true,0.027,-0.007,0.915,13.93,-10.78,1.66,0,0,0,27.1,true,4.401,-6.25,30,true,0
94985,2,0,0,0,218.42,987.29,false,true,0.024,-0.008,0.913,13.82,-10.76,1.78,0,0,0,27.1,true,4.379,-7.5,40,true,0
95022,2,0,0,0,218.61,987.27,false,true,0.022,-0.01,0.911,13.88,-10.76,1.76,0,0,0,27.1,true,4.378,-7.5,40,true,0
95059,2,0,0,0,219.2,987.2,false,true,0.02,-0.009,0.915,13.91,-10.78,1.8,0,0,0,27.1,true,5.055,-8.75,40,true,0
95096,2,0,0,0,217.56,987.39,false,true,0.02,-0.01,0.909,13.87,-10.8,1.63,0,0,0,27.1,true,5.154,-7.5,40,true,0
95133,2,0,0,0,218.27,987.31,false,true,0.027,-0.013,0.911,13.82,-10.73,1.84,0,0,0,27.1,true,5.156,-7.5,40,true,0
95198,2,0,0,0,218.33,987.3,false,true,0.026,-0.01,0.904,13.9,-10.89,1.72,0,0,0,27.1,true,5.168,-7.5,40,true,0
95235,2,0,0,0,218.52,987.28,false,true,0.026,-0.011,0.907,13.82,-10.79,1.84,0,0,0,27.1,true,4.613,-6.25,30,true,0
95272,2,0,0,0,218.23,987.31,false,true,0.027,-0.013,0.905,13.88,-10.77,1.68,0,0,0,27.1,true,4.601,-6.25,30,true,0
95309,2,0,0,0,218.01,987.34,false,true,0.024,-0.01,0.913,13.89,-10.76,1.86,0,0,0,27.1,true,4.604,-6.25,30,true,0
95346,2,0,0,0,218.27,987.31,false,true,0.025,-0.008,0.912,13.81,-10.82,1.83,0,0,0,27.1,true,5.059,-7.5,40,true,0
95383,2,0,0,0,218.75,987.25,false,true,0.026,-0.011,0.917,13.89,-10.84,1.68,0,0,0,27.1,true,5.153,-7.5,40,true,0
95494,2,0,0,0,218.52,987.28,false,true,0.024,-0.016,0.917,13.83,-10.84,1.79,0,0,0,27.1,true,4.557,-7.5,40,true,0
95531,2,0,0,0,218.41,987.29,false,true,0.022,-0.011,0.907,13.86,-10.82,1.7,0,0,0,27.1,true,4.407,-6.25,30,true,0
95568,2,0,0,0,217.74,987.37,false,true,0.025,-0.009,0.912,13.95,-10.72,1.72,0,0,0,27.1,true,4.395,-7.5,30,true,0
95605,2,0,0,0,218.72,987.25,false,true,0.026,-0.01,0.91,13.88,-10.69,1.86,0,0,0,27.1,true,4.385,-7.5,30,true,0
95642,2,0,0,0,218.39,987.29,false,true,0.028,-0.008,0.905,13.85,-10.83,1.73,0,0,0,27.1,true,5.119,-8.75,50,true,0
95679,2,0,0,0,218.24,987.31,false,true,0.025,-0.009,0.903,13.86,-10.77,1.65,0,0,0,27.1,true,5.159,-7.5,40,true,0
95790,2,0,0,0,218.14,987.32,false,true,0.022,-0.008,0.909,13.8,-10.79,1.69,0,0,0,27.1,true,4.686,-7.5,40,true,0
95827,2,0,0,0,218.74,987.25,false,true,0.025,-0.009,0.913,13.88,-10.71,1.78,0,0,0,27.1,true,4.606,-6.25,30,true,0
95864,2,0,0,0,217.35,987.41,false,true,0.028,-0.012,0.903,13.9,-10.72,1.82,0,0,0,27.1,true,4.606,-7.5,40,true,0
95901,2,0,0,0,218.35,987.3,false,true,0.027,-0.008,0.91,13.84,-10.84,1.69,0,0,0,27.1,true,4.605,-8.75,40,true,0
95938,2,0,0,0,214.6,987.74,false,true,0.023,-0.012,0.913,13.89,-10.85,1.71,0,0,0,27.1,true,5.154,-7.5,40,true,0
95975,2,0,0,0,218.62,987.27,false,true,0.022,-0.01,0.906,13.83,-10.71,1.78,0,0,0,27.1,true,5.177,-8.75,40,true,0
96086,2,0,0,0,218.23,987.31,false,true,0.024,-0.01,0.909,13.89,-10.73,1.87,0,0,0,27.1,true,4.557,-6.25,30,true,0
96123,2,0,0,0,219.04,987.22,false,true,0.024,-0.012,0.911,13.82,-10.77,1.62,0,0,0,27.1,true,4.387,-6.25,30,true,0
96160,2,0,0,0,218.25,987.31,false,true,0.026,-0.012,0.909,13.87,-10.79,1.83,0,0,0,27.1,true,4.372,-6.25,30,true,0
96197,2,0,0,0,218.53,987.28,false,true,0.024,-0.014,0.904,13.92,-10.78,1.82,0,0,0,27.1,true,4.378,-5,30,true,0
96234,2,0,0,0,218.39,987.29,false,true,0.024,-0.008,0.906,13.85,-10.74,1.86,0,0,0,27.1,true,5.111,-6.25,30,true,0
96271,2,0,0,0,218.44,987.29,false,true,0.026,-0.009,0.909,13.85,-10.81,1.74,0,0,0,27.1,true,5.16,-7.5,40,true,0
96308,2,0,0,0,218.19,987.32,false,true,0.022,-0.014,0.904,13.9,-10.81,1.77,0,0,0,27.1,true,5.168,-7.5,40,true,0
96382,2,0,0,0,218.38,987.29,false,true,0.025,-0.009,0.912,13.93,-10.73,1.71,0,0,0,27.1,true,4.778,-7.5,30,true,0
96419,2,0,0,0,217.89,987.35,false,true,0.026,-0.01,0.911,13.84,-10.85,1.69,0,0,0,27.1,true,4.601,-7.5,40,true,0
96456,2,0,0,0,217.98,987.34,false,true,0.024,-0.012,0.909,13.9,-10.87,1.82,0,0,0,27.1,true,4.605,-8.75,40,true,0
96493,2,0,0,0,218.43,987.29,false,true,0.024,-0.015,0.91,13.86,-10.74,1.73,0,0,0,27.1,true,4.609,-7.5,40,true,0
96530,2,0,0,0,218.26,987.31,false,true,0.029,-0.013,0.905,13.79,-10.76,1.73,0,0,0,27.1,true,5.128,-7.5,40,true,0
96567,2,0,0,0,218.26,987.31,false,true,0.027,-0.01,0.909,13.88,-10.79,1.65,0,0,0,27.1,true,5.18,-7.5,40,true,0
96678,2,0,0,0,218.24,987.31,false,true,0.027,-0.013,0.911,13.82,-10.76,1.63,0,0,0,27.1,true,4.846,-6.25,30,true,0
96715,2,0,0,0,217.39,987.41,false,true,0.019,-0.012,0.906,13.95,-10.82,1.79,0,0,0,27.1,true,4.405,-7.5,40,true,0
96752,2,0,0,0,218.71,987.25,false,true,0.023,-0.013,0.909,13.97,-10.78,1.79,0,0,0,27.1,true,4.384,-7.5,40,true,0
96789,2,0,0,0,217.8,987.36,false,true,0.023,-0.011,0.911,13.87,-10.92,1.73,0,0,0,27.1,true,4.38,-6.25,30,true,0
96826,2,0,0,0,218.01,987.34,false,true,0.026,-0.015,0.911,13.83,-10.74,1.75,0,0,0,27.1,true,5.08,-7.5,40,true,0
96863,2,0,0,0,218.05,987.33,false,true,0.021,-0.009,0.915,13.85,-10.72,1.72,0,0,0,27.1,true,5.166,-7.5,40,true,0
96900,2,0,0,0,217.2,987.43,false,true,0.024,-0.013,0.91,13.83,-10.77,1.86,0,0,0,27.1,true,5.171,-7.5,30,true,0
96974,2,0,0,0,217.51,987.4,false,true,0.024,-0.013,0.914,13.75,-10.7,1.69,0,0,0,27.1,true,4.794,-7.5,40,true,0
97011,2,0,0,0,217.92,987.35,false,true,0.027,-0.009,0.906,13.79,-10.75,1.69,0,0,0,27.1,true,4.613,-7.5,40,true,0
97048,2,0,0,0,217.86,987.35,false,true,0.023,-0.006,0.905,13.89,-10.79,1.76,0,0,0,27.1,true,4.609,-6.25,30,true,0
97085,2,0,0,0,218.37,987.3,false,true,0.023,-0.009,0.906,13.9,-10.77,1.79,0,0,0,27.1,true,4.605,-7.5,40,true,0
97122,2,0,0,0,218.79,987.25,false,true,0.027,-0.01,0.912,13.85,-10.82,1.71,0,0,0,27.1,true,5.117,-6.25,40,true,0
97159,2,0,0,0,218.5,987.28,false,true,0.021,-0.011,0.905,13.93,-10.81,1.77,0,0,0,27.1,true,5.164,-6.25,40,true,0
97261,2,0,0,0,218.32,987.3,false,true,0.023,-0.006,0.909,13.79,-10.77,1.78,0,0,0,27.1,true,4.72,-7.5,40,true,0
97298,2,0,0,0,218.54,987.28,false,true,0.027,-0.009,0.908,13.89,-10.78,1.76,0,0,0,27.1,true,4.391,-7.5,30,true,0
97335,2,0,0,0,218.53,987.28,false,true,0.026,-0.01,0.909,13.89,-10.71,1.82,0,0,0,27.1,true,4.387,-6.25,40,true,0
97372,2,0,0,0,212.8,987.95,false,true,0.023,-0.007,0.906,13.92,-10.83,1.77,0,0,0,27.1,true,4.374,-6.25,40,true,0
97409,2,0,0,0,210.38,988.23,false,true,0.027,-0.008,0.905,13.85,-10.81,1.68,0,0,0,27.1,true,5.075,-8.75,40,true,0
97446,2,0,0,0,209.93,988.29,false,true,0.025,-0.01,0.91,13.85,-10.81,1.76,0,0,0,27.1,true,5.161,-7.5,40,true,0
97557,2,0,0,0,216.08,987.56,false,true,0.023,-0.011,0.909,13.95,-10.85,1.72,0,0,0,27.1,true,4.765,-7.5,40,true,0
97594,2,0,0,0,212.11,988.03,false,true,0.024,-0.012,0.907,13.87,-10.88,1.65,0,0,0,27.1,true,4.595,-7.5,40,true,0
97632,2,0,0,0,218.44,987.29,false,true,0.024,-0.007,0.91,13.92,-10.82,1.79,0,0,0,27.1,true,4.594,-6.25,30,true,0
97669,2,0,0,0,218.04,987.33,false,true,0.025,-0.007,0.912,13.86,-10.75,1.75,0,0,0,27.1,true,4.586,-7.5,40,true,0
97706,2,0,0,0,218.75,987.25,false,true,0.023,-0.011,0.906,13.94,-10.76,1.79,0,0,0,27.1,true,5.117,-6.25,40,true,0
97743,2,0,0,0,211.32,988.12,false,true,0.027,-0.008,0.913,13.83,-10.81,1.74,0,0,0,27.1,true,5.16,-6.25,40,true,0
97817,2,0,0,0,218.58,987.27,false,true,0.023,-0.008,0.909,13.84,-10.76,1.75,0,0,0,27.1,true,5.177,-7.5,40,true,0
97854,2,0,0,0,218.63,987.26,false,true,0.026,-0.009,0.91,13.92,-10.81,1.93,0,0,0,27.1,true,4.414,-7.5,40,true,0
97891,2,0,0,0,217.97,987.34,false,true,0.022,-0.01,0.912,13.92,-10.91,1.72,0,0,0,27.1,true,4.392,-7.5,40,true,0
97928,2,0,0,0,218.26,987.31,false,true,0.024,-0.009,0.908,13.85,-10.77,1.82,0,0,0,27.1,true,4.394,-7.5,30,true,0
97965,2,0,0,0,218,987.34,false,true,0.027,-0.009,0.913,13.82,-10.8,1.82,0,0,0,27.1,true,5.04,-6.25,40,true,0
98002,2,0,0,0,218.07,987.33,false,true,0.023,-0.01,0.91,13.81,-10.74,1.8,0,0,0,27.1,true,5.157,-7.5,40,true,0
98039,2,0,0,0,217.77,987.37,false,true,0.025,-0.008,0.91,13.92,-10.76,1.75,0,0,0,27.1,true,5.164,-7.5,40,true,0
98113,2,0,0,0,218.11,987.33,false,true,0.023,-0.009,0.908,13.96,-10.85,1.79,0,0,0,27.1,true,4.872,-7.5,40,true,0
98150,2,0,0,0,218.2,987.31,false,true,0.025,-0.009,0.914,13.95,-10.76,1.71,0,0,0,27.1,true,4.601,-6.25,30,true,0
98187,2,0,0,0,218.13,987.32,false,true,0.026,-0.01,0.913,13.99,-10.77,1.79,0,0,0,27.1,true,4.597,-7.5,40,true,0
98224,2,0,0,0,218.5,987.28,false,true,0.023,-0.01,0.91,14.02,-10.89,1.73,0,0,0,27.1,true,4.597,-6.25,30,true,0
98261,2,0,0,0,218.24,987.31,false,true,0.021,-0.012,0.906,13.86,-10.79,1.74,0,0,0,27.1,true,5.104,-7.5,40,true,0
98298,2,0,0,0,218.03,987.33,false,true,0.026,-0.01,0.91,13.8,-10.83,1.75,0,0,0,27.1,true,5.161,-7.5,40,true,0
98409,2,0,0,0,218.12,987.32,false,true,0.024,-0.012,0.908,13.88,-10.85,1.66,0,0,0,27.1,true,5.173,-8.75,40,true,0
98446,2,0,0,0,218.31,987.3,false,true,0.022,-0.012,0.908,13.9,-10.8,1.65,0,0,0,27.1,true,4.409,-6.25,30,true,0
98483,2,0,0,0,218.12,987.32,false,true,0.026,-0.012,0.913,13.89,-10.84,1.79,0,0,0,27.1,true,4.394,-6.25,30,true,0
98520,2,0,0,0,217.64,987.38,false,true,0.021,-0.013,0.911,13.89,-10.73,1.69,0,0,0,27.1,true,4.395,-6.25,30,true,0
98557,2,0,0,0,218.87,987.24,false,true,0.021,-0.009,0.913,13.78,-10.89,1.71,0,0,0,27.1,true,5.031,-7.5,40,true,0
98594,2,0,0,0,218.29,987.3,false,true,0.022,-0.01,0.916,13.89,-10.89,1.63,0,0,0,27.1,true,5.149,-8.75,50,true,0
98705,2,0,0,0,218.19,987.32,false,true,0.02,-0.012,0.908,13.84,-10.82,1.73,0,0,0,27.1,true,4.83,-7.5,40,true,0
98742,2,0,0,0,218.15,987.32,false,true,0.023,-0.011,0.906,13.82,-10.96,1.79,0,0,0,27.1,true,4.601,-6.25,30,true,0
98779,2,0,0,0,218.09,987.33,false,true,0.026,-0.011,0.906,13.83,-10.91,1.66,0,0,0,27.1,true,4.586,-6.25,30,true,0
98816,2,0,0,0,218.46,987.28,false,true,0.025,-0.013,0.907,13.91,-10.78,1.74,0,0,0,27.1,true,4.575,-6.25,30,true,0
98853,2,0,0,0,218.9,987.23,false,true,0.023,-0.011,0.916,13.86,-10.73,1.68,0,0,0,27.1,true,5.106,-7.5,40,true,0
98890,2,0,0,0,218.64,987.26,false,true,0.02,-0.009,0.912,13.99,-10.82,1.75,0,0,0,27.1,true,5.154,-6.25,40,true,0
99001,2,0,0,0,218.38,987.29,false,true,0.024,-0.011,0.913,13.85,-10.82,1.79,0,0,0,27.1,true,5.177,-8.75,40,true,0
99038,2,0,0,0,218.54,987.27,false,true,0.023,-0.011,0.904,13.81,-10.76,1.69,0,0,0,27.1,true,4.392,-7.5,40,true,0
99075,2,0,0,0,218.07,987.33,false,true,0.026,-0.013,0.902,13.85,-10.77,1.76,0,0,0,27.1,true,4.381,-6.25,30,true,0
99112,2,0,0,0,214.86,987.71,false,true,0.024,-0.01,0.902,13.79,-10.82,1.69,0,0,0,27.1,true,4.375,-6.25,30,true,0
99149,2,0,0,0,218.17,987.32,false,true,0.024,-0.01,0.91,13.84,-10.85,1.68,0,0,0,27.1,true,5.044,-7.5,40,true,0
99186,2,0,0,0,218.42,987.29,false,true,0.025,-0.01,0.906,13.92,-10.78,1.79,0,0,0,27.1,true,5.151,-7.5,40,true,0
99288,2,0,0,0,217.8,987.36,false,true,0.025,-0.011,0.91,13.86,-10.83,1.72,0,0,0,27.1,true,4.805,-6.25,30,true,0
99325,2,0,0,0,218.66,987.26,false,true,0.026,-0.009,0.912,13.88,-10.95,1.74,0,0,0,27.1,true,4.596,-6.25,40,true,0
99362,2,0,0,0,218.9,987.23,false,true,0.024,-0.008,0.91,13.82,-10.79,1.77,0,0,0,27.1,true,4.596,-6.25,30,true,0
99399,2,0,0,0,218.83,987.24,false,true,0.026,-0.012,0.913,13.9,-10.92,1.7,0,0,0,27.1,true,4.588,-7.5,40,true,0
99436,2,0,0,0,218.46,987.28,false,true,0.022,-0.007,0.908,13.79,-10.85,1.76,0,0,0,27.1,true,5.108,-7.5,40,true,0
99473,2,0,0,0,218.4,987.29,false,true,0.021,-0.007,0.908,13.85,-10.82,1.75,0,0,0,27.1,true,5.162,-6.25,40,true,0
99584,2,0,0,0,218.49,987.28,false,true,0.021,-0.009,0.913,13.88,-10.76,1.73,0,0,0,27.1,true,4.566,-7.5,40,true,0
99621,2,0,0,0,219.07,987.21,false,true,0.024,-0.008,0.907,13.85,-10.89,1.79,0,0,0,27.1,true,4.385,-7.5,40,true,0
99658,2,0,0,0,218.16,987.32,false,true,0.026,-0.01,0.904,13.92,-10.74,1.76,0,0,0,27.1,true,4.379,-6.25,30,true,0
99695,2,0,0,0,218.94,987.23,false,true,0.024,-0.011,0.907,13.82,-10.76,1.85,0,0,0,27.1,true,4.385,-7.5,30,true,0
99732,2,0,0,0,218.17,987.32,false,true,0.025,-0.011,0.904,13.87,-10.85,1.6,0,0,0,27.1,true,5.114,-7.5,40,true,0
99769,2,0,0,0,219.3,987.19,false,true,0.023,-0.015,0.909,13.93,-10.89,1.8,0,0,0,27.1,true,5.154,-7.5,40,true,0
99880,2,0,0,0,218.4,987.29,false,true,0.024,-0.01,0.912,13.82,-10.79,1.71,0,0,0,27.1,true,4.838,-5,30,true,0
99917,2,0,0,0,219,987.22,false,true,0.026,-0.008,0.909,13.94,-10.7,1.65,0,0,0,27.1,true,4.606,-6.25,30,true,0
99954,2,0,0,0,218.73,987.25,false,true,0.023,-0.009,0.914,13.93,-10.8,1.69,0,0,0,27.1,true,4.596,-7.5,40,true,0
99991,2,0,0,0,218.62,987.27,false,true,0.027,-0.013,0.91,13.91,-10.9,1.65,0,0,0,27.1,true,4.601,-7.5,40,true,0
100028,2,0,0,0,218.54,987.27,false,true,0.024,-0.015,0.91,13.92,-10.83,1.65,0,0,0,27.1,true,5.117,-7.5,40,true,0
100066,2,0,0,0,218.35,987.3,false,true,0.022,-0.011,0.913,13.94,-10.79,1.71,0,0,0,27.1,true,5.169,-7.5,40,true,0
100177,2,0,0,0,217.98,987.34,false,true,0.023,-0.008,0.916,13.91,-10.84,1.74,0,0,0,27.1,true,4.574,-6.25,30,true,0
100214,2,0,0,0,218.61,987.27,false,true,0.022,-0.009,0.909,13.94,-10.82,1.76,0,0,0,27.1,true,4.406,-6.25,30,true,0
100251,2,0,0,0,216.16,987.55,false,true,0.025,-0.012,0.912,13.77,-10.8,1.76,0,0,0,27.1,true,4.396,-6.25,30,true,0
100288,2,0,0,0,218.93,987.23,false,true,0.023,-0.013,0.913,13.96,-10.85,1.73,0,0,0,27.1,true,4.399,-6.25,30,true,0
100325,2,0,0,0,218.44,987.29,false,true,0.029,-0.012,0.905,13.89,-10.79,1.78,0,0,0,27.1,true,5.115,-6.25,40,true,0
100362,2,0,0,0,218.53,987.28,false,true,0.024,-0.007,0.912,13.89,-10.83,1.64,0,0,0,27.1,true,5.153,-6.25,40,true,0
100473,2,0,0,0,218.43,987.29,false,true,0.024,-0.011,0.915,13.87,-10.71,1.76,0,0,0,27.1,true,4.799,-5,30,true,0
100510,2,0,0,0,218.33,987.3,false,true,0.024,-0.01,0.909,13.83,-10.85,1.76,0,0,0,27.1,true,4.591,-6.25,30,true,0
100547,2,0,0,0,215.06,987.68,false,true,0.022,-0.008,0.909,13.85,-10.76,1.77,0,0,0,27.1,true,4.601,-7.5,40,true,0
100584,2,0,0,0,218.5,987.28,false,true,0.026,-0.015,0.914,13.9,-10.78,1.81,0,0,0,27.1,true,4.601,-6.25,30,true,0
100621,2,0,0,0,218.98,987.22,false,true,0.023,-0.01,0.911,13.86,-10.73,1.76,0,0,0,27.1,true,5.12,-8.75,50,true,0
100658,2,0,0,0,219.29,987.19,false,true,0.024,-0.012,0.909,13.89,-10.82,1.76,0,0,0,27.1,true,5.18,-7.5,40,true,0
100769,2,0,0,0,218.23,987.31,false,true,0.024,-0.009,0.909,13.82,-10.84,1.86,0,0,0,27.1,true,4.562,-5,40,true,0
100806,2,0,0,0,218.44,987.29,false,true,0.024,-0.008,0.916,13.81,-10.91,1.75,0,0,0,27.1,true,4.395,-5,40,true,0
100843,2,0,0,0,218.77,987.25,false,true,0.023,-0.011,0.911,13.87,-10.79,1.86,0,0,0,27.1,true,4.39,-7.5,40,true,0
100880,2,0,0,0,218.95,987.23,false,true,0.025,-0.01,0.911,13.85,-10.83,1.71,0,0,0,27.1,true,4.38,-6.25,30,true,0
100917,2,0,0,0,218.67,987.26,false,true,0.028,-0.012,0.909,13.88,-10.83,1.77,0,0,0,27.1,true,5.113,-8.75,40,true,0
100954,2,0,0,0,218.45,987.29,false,true,0.024,-0.012,0.91,13.9,-10.85,1.75,0,0,0,27.1,true,5.16,-7.5,40,true,0
101065,2,0,0,0,218.68,987.26,false,true,0.021,-0.009,0.906,13.86,-10.82,1.78,0,0,0,27.1,true,4.821,-7.5,40,true,0
101102,2,0,0,0,217.55,987.39,false,true,0.021,-0.009,0.909,13.8,-10.7,1.69,0,0,0,27.1,true,4.614,-6.25,30,true,0
101139,2,0,0,0,218.73,987.25,false,true,0.028,-0.011,0.911,13.8,-10.86,1.78,0,0,0,27.1,true,4.605,-6.25,30,true,0
101176,2,0,0,0,218.48,987.28,false,true,0.021,-0.01,0.91,13.9,-10.84,1.85,0,0,0,27.1,true,4.602,-7.5,30,true,0
101213,2,0,0,0,218.21,987.31,false,true,0.025,-0.012,0.904,13.86,-10.84,1.68,0,0,0,27.1,true,5.115,-6.25,40,true,0
101250,2,0,0,0,218.41,987.29,false,true,0.021,-0.008,0.914,13.88,-10.82,1.69,0,0,0,27.1,true,5.16,-5,50,true,0
101352,2,0,0,0,218.66,987.26,false,true,0.024,-0.012,0.912,13.92,-10.77,1.72,0,0,0,27.1,true,4.544,-8.75,40,true,0
101389,2,0,0,0,218.89,987.23,false,true,0.027,-0.014,0.909,13.88,-10.85,1.89,0,0,0,27.1,true,4.399,-6.25,30,true,0
101426,2,0,0,0,218.41,987.29,false,true,0.023,-0.007,0.901,13.85,-10.78,1.79,0,0,0,27.1,true,4.383,-5,30,true,0
101463,2,0,0,0,218.57,987.27,false,true,0.022,-0.006,0.91,13.79,-10.77,1.78,0,0,0,27.1,true,4.392,-6.25,30,true,0
101500,2,0,0,0,218.79,987.25,false,true,0.023,-0.01,0.908,13.86,-10.72,1.76,0,0,0,27.1,true,5.128,-7.5,40,true,0
101537,2,0,0,0,218.99,987.22,false,true,0.021,-0.011,0.91,13.94,-10.69,1.76,0,0,0,27.1,true,5.173,-8.75,50,true,0
101648,2,0,0,0,218.13,987.32,false,true,0.026,-0.012,0.907,13.91,-10.89,1.71,0,0,0,27.1,true,4.778,-7.5,40,true,0
101685,2,0,0,0,218.42,987.29,false,true,0.024,-0.01,0.908,13.95,-10.87,1.71,0,0,0,27.1,true,4.614,-7.5,40,true,0
101722,2,0,0,0,218.15,987.32,false,true,0.026,-0.009,0.908,13.77,-10.73,1.75,0,0,0,27.1,true,4.609,-7.5,30,true,0
101759,2,0,0,0,218.94,987.23,false,true,0.023,-0.012,0.906,13.93,-10.83,1.79,0,0,0,27.1,true,4.606,-7.5,40,true,0
101796,2,0,0,0,218.51,987.28,false,true,0.022,-0.013,0.91,13.75,-10.85,1.73,0,0,0,27.1,true,5.13,-7.5,40,true,0
101833,2,0,0,0,218.81,987.24,false,true,0.027,-0.013,0.908,13.82,-10.95,1.73,0,0,0,27.1,true,5.174,-8.75,50,true,0
101944,2,0,0,0,217.83,987.36,false,true,0.027,-0.01,0.905,13.94,-10.88,1.7,0,0,0,27.1,true,4.552,-8.75,40,true,0
101981,2,0,0,0,215.9,987.59,false,true,0.025,-0.015,0.909,13.89,-10.84,1.76,0,0,0,27.1,true,4.401,-6.25,30,true,0
102018,2,0,0,0,218.09,987.33,false,true,0.026,-0.01,0.908,13.84,-10.74,1.82,0,0,0,27.1,true,4.394,-6.25,30,true,0
102055,2,0,0,0,218.87,987.24,false,true,0.025,-0.012,0.908,13.76,-10.87,1.76,0,0,0,27.1,true,4.384,-7.5,40,true,0
102092,2,0,0,0,218.31,987.3,false,true,0.026,-0.008,0.906,13.87,-10.84,1.74,0,0,0,27.1,true,5.13,-7.5,50,true,0
102129,2,0,0,0,218.1,987.33,false,true,0.024,-0.01,0.911,13.9,-10.79,1.69,0,0,0,27.1,true,5.162,-7.5,40,true,0
102240,2,0,0,0,218.12,987.32,false,true,0.023,-0.012,0.905,13.96,-10.77,1.69,0,0,0,27.1,true,4.771,-7.5,40,true,0
102277,2,0,0,0,218.72,987.25,false,true,0.03,-0.013,0.909,13.87,-10.91,1.69,0,0,0,27.1,true,4.606,-5,30,true,0
102314,2,0,0,0,218.63,987.26,false,true,0.02,-0.01,0.905,13.86,-10.69,1.72,0,0,0,27.1,true,4.594,-7.5,40,true,0
102351,2,0,0,0,219.14,987.2,false,true,0.023,-0.014,0.914,13.88,-10.81,1.56,0,0,0,27.1,true,4.597,-6.25,30,true,0
102388,2,0,0,0,218.33,987.3,false,true,0.026,-0.011,0.91,13.85,-10.78,1.91,0,0,0,27.1,true,5.125,-8.75,50,true,0
102425,2,0,0,0,218.68,987.26,false,true,0.026,-0.01,0.909,13.89,-10.85,1.75,0,0,0,27.1,true,5.173,-8.75,50,true,0
102536,2,0,0,0,218.35,987.3,false,true,0.023,-0.011,0.911,13.84,-10.69,1.85,0,0,0,27.1,true,4.531,-7.5,30,true,0
102573,2,0,0,0,218.05,987.33,false,true,0.024,-0.009,0.903,13.95,-10.87,1.71,0,0,0,27.1,true,4.4,-6.25,30,true,0
102610,2,0,0,0,218.7,987.26,false,true,0.023,-0.01,0.907,13.89,-10.82,1.75,0,0,0,27.1,true,4.389,-6.25,30,true,0
102647,2,0,0,0,218.43,987.29,false,true,0.02,-0.01,0.911,13.85,-10.77,1.92,0,0,0,27.1,true,4.396,-6.25,30,true,0
102684,2,0,0,0,218.97,987.22,false,true,0.024,-0.012,0.907,13.83,-10.86,1.66,0,0,0,27.1,true,5.128,-5,30,true,0
102721,2,0,0,0,217.53,987.39,false,true,0.022,-0.007,0.912,13.84,-10.77,1.82,0,0,0,27.1,true,5.162,-7.5,40,true,0
102832,2,0,0,0,218.69,987.26,false,true,0.027,-0.009,0.906,13.85,-10.89,1.83,0,0,0,27.1,true,5.134,-7.5,40,true,0
102869,2,0,0,0,218.25,987.31,false,true,0.023,-0.007,0.907,13.92,-10.78,1.86,0,0,0,27.1,true,4.619,-6.25,30,true,0
102906,2,0,0,0,218.64,987.26,false,true,0.025,-0.01,0.906,13.92,-10.86,1.91,0,0,0,27.1,true,4.6,-5,30,true,0
102943,2,0,0,0,212.7,987.96,false,true,0.028,-0.008,0.904,13.93,-10.73,1.87,0,0,0,27.1,true,4.6,-6.25,30,true,0
102980,2,0,0,0,218.45,987.29,false,true,0.022,-0.008,0.903,13.81,-10.82,1.66,0,0,0,27.1,true,5.086,-10,40,true,0
103017,2,0,0,0,217.96,987.34,false,true,0.026,-0.01,0.906,13.92,-10.81,1.7,0,0,0,27.1,true,5.165,-8.75,50,true,0
103128,2,0,0,0,219.13,987.2,false,true,0.025,-0.012,0.911,13.89,-10.8,1.76,0,0,0,27.1,true,4.534,-7.5,40,true,0
103165,2,0,0,0,218.39,987.29,false,true,0.023,-0.01,0.914,13.97,-10.83,1.76,0,0,0,27.1,true,4.404,-6.25,30,true,0
103202,2,0,0,0,218.84,987.24,false,true,0.025,-0.008,0.911,13.95,-10.81,1.75,0,0,0,27.1,true,4.392,-6.25,30,true,0
103239,2,0,0,0,218.49,987.28,false,true,0.026,-0.011,0.906,13.89,-10.82,1.77,0,0,0,27.1,true,4.398,-6.25,30,true,0
103276,2,0,0,0,218.48,987.28,false,true,0.024,-0.01,0.909,13.92,-10.79,1.87,0,0,0,27.1,true,5.136,-7.5,40,true,0
103304,2,0,0,0,218.73,987.25,false,true,0.026,-0.012,0.906,13.98,-10.91,1.76,0,0,0,27.1,true,5.164,-7.5,40,true,0
103415,2,0,0,0,217.8,987.36,false,true,0.022,-0.011,0.91,13.93,-10.83,1.69,0,0,0,27.1,true,4.964,-5,40,true,0
103452,2,0,0,0,218.57,987.27,false,true,0.023,-0.011,0.91,13.85,-10.83,1.74,0,0,0,27.1,true,4.614,-6.25,40,true,0
103489,2,0,0,0,218.04,987.33,false,true,0.023,-0.01,0.909,13.77,-10.79,1.73,0,0,0,27.1,true,4.604,-8.75,40,true,0
103526,2,0,0,0,218.68,987.26,false,true,0.024,-0.013,0.91,13.85,-10.79,1.82,0,0,0,27.1,true,4.606,-6.25,30,true,0
